dataset_name,video_id,video_name,participant_id,game,session_id,annotation_file,schema_columns,available_labels,arousal_available,valence_available,label_level,aggregate_labels_available,rows,missing_arousal,nonfinite_arousal,min_arousal,max_arousal,mean_arousal,label_scale,label_type,min_timestamp_seconds,max_timestamp_seconds,annotation_duration_seconds,median_sample_delta_seconds,sampling_rate_hz_estimate,duplicated_timestamps,missing_timestamps,timestamp_monotonic_after_sort,metadata_present,video_exists_from_metadata
AGAIN_cleaned,8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB,8322EDEF-4C09-318A-1B7E-56D62A6839AD_gallery_1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB.webm,8322EDEF-4C09-318A-1B7E-56D62A6839AD,Shootout,1CF7901C-66A7-2DB3-1148-CCA1BDDAC5AB,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,488,0,0,0.0,1.0,0.4989862765758197,"session-normalized approximately [0,1]",continuous,0.11865,121.8028,121.68415,0.27199999999999136,3.6764705882354107,52,0,True,True,True
AGAIN_cleaned,8322EDEF-4C09-318A-1B7E-56D62A6839AD_tiny_E280517D-5423-61D0-BB49-20C6F940DD24,8322EDEF-4C09-318A-1B7E-56D62A6839AD_tiny_E280517D-5423-61D0-BB49-20C6F940DD24.webm,8322EDEF-4C09-318A-1B7E-56D62A6839AD,TinyCars,E280517D-5423-61D0-BB49-20C6F940DD24,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.32791174642073173,"session-normalized approximately [0,1]",continuous,0.12465,122.8106,122.68594999999999,0.25900000000000034,3.861003861003856,21,0,True,True,True
AGAIN_cleaned,8322EDEF-4C09-318A-1B7E-56D62A6839AD_topdown_ED4ADDBF-0430-F878-C2BC-1D5DA477D76A,8322EDEF-4C09-318A-1B7E-56D62A6839AD_topdown_ED4ADDBF-0430-F878-C2BC-1D5DA477D76A.webm,8322EDEF-4C09-318A-1B7E-56D62A6839AD,TopDown,ED4ADDBF-0430-F878-C2BC-1D5DA477D76A,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,493,0,0,0.0,1.0,0.5705766353387424,"session-normalized approximately [0,1]",continuous,0.0,123.0719,123.0719,0.26900000000000546,3.7174721189590323,41,0,True,True,True
AGAIN_cleaned,8407F9C4-C295-8C95-C281-584AF2118F84_apex_32B3AA00-4976-74F2-6331-FAE60557EF84,8407F9C4-C295-8C95-C281-584AF2118F84_apex_32B3AA00-4976-74F2-6331-FAE60557EF84.webm,8407F9C4-C295-8C95-C281-584AF2118F84,ApexSpeed,32B3AA00-4976-74F2-6331-FAE60557EF84,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.3870128852906504,"session-normalized approximately [0,1]",continuous,0.0,122.94655,122.94655,0.2583000000000002,3.8714672861014297,21,0,True,True,True
AGAIN_cleaned,8407F9C4-C295-8C95-C281-584AF2118F84_endless_34430433-80F0-9DD9-9FDB-A9D53C7ACDB3,8407F9C4-C295-8C95-C281-584AF2118F84_endless_34430433-80F0-9DD9-9FDB-A9D53C7ACDB3.webm,8407F9C4-C295-8C95-C281-584AF2118F84,Endless,34430433-80F0-9DD9-9FDB-A9D53C7ACDB3,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.45111746094918703,"session-normalized approximately [0,1]",continuous,0.0,122.7818,122.7818,0.2531,3.951007506914263,6,0,True,True,True
AGAIN_cleaned,8407F9C4-C295-8C95-C281-584AF2118F84_fps_C19EF63A-C220-7CD8-65B4-7CAC0136C3E7,8407F9C4-C295-8C95-C281-584AF2118F84_fps_C19EF63A-C220-7CD8-65B4-7CAC0136C3E7.webm,8407F9C4-C295-8C95-C281-584AF2118F84,Heist!,C19EF63A-C220-7CD8-65B4-7CAC0136C3E7,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,490,0,0,0.0,1.0,0.526157460732653,"session-normalized approximately [0,1]",continuous,0.0,122.3416,122.3416,0.25799999999999557,3.8759689922481284,17,0,True,True,True
AGAIN_cleaned,8407F9C4-C295-8C95-C281-584AF2118F84_platform_DA7FE1C9-4988-DE66-8BCE-D8F76B781CE8,8407F9C4-C295-8C95-C281-584AF2118F84_platform_DA7FE1C9-4988-DE66-8BCE-D8F76B781CE8.webm,8407F9C4-C295-8C95-C281-584AF2118F84,Pirates!,DA7FE1C9-4988-DE66-8BCE-D8F76B781CE8,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,285,0,0,0.0,1.0,0.48888888892982457,"session-normalized approximately [0,1]",continuous,0.0,71.06045,71.06045,0.25482500000000385,3.9242617482585493,5,0,True,True,True
AGAIN_cleaned,8407F9C4-C295-8C95-C281-584AF2118F84_gun_ACEC3B24-8541-935D-39B1-0EDE711F2D3C,8407F9C4-C295-8C95-C281-584AF2118F84_gun_ACEC3B24-8541-935D-39B1-0EDE711F2D3C.webm,8407F9C4-C295-8C95-C281-584AF2118F84,Run'N'Gun,ACEC3B24-8541-935D-39B1-0EDE711F2D3C,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,379,0,0,0.0,1.0,0.16851653979947231,"session-normalized approximately [0,1]",continuous,0.0,94.63131,94.63131,0.2586000000000013,3.8669760247486273,29,0,True,True,True
AGAIN_cleaned,8407F9C4-C295-8C95-C281-584AF2118F84_gallery_F4EDE515-70D8-87C7-D191-06E6FA03E7AE,8407F9C4-C295-8C95-C281-584AF2118F84_gallery_F4EDE515-70D8-87C7-D191-06E6FA03E7AE.webm,8407F9C4-C295-8C95-C281-584AF2118F84,Shootout,F4EDE515-70D8-87C7-D191-06E6FA03E7AE,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,488,0,0,0.0,1.0,0.3100670412807377,"session-normalized approximately [0,1]",continuous,0.0,121.97833,121.97833,0.2569999999999979,3.8910505836576195,13,0,True,True,True
AGAIN_cleaned,8407F9C4-C295-8C95-C281-584AF2118F84_solid_4003856F-7685-3120-C443-52D1077DE29C,8407F9C4-C295-8C95-C281-584AF2118F84_solid_4003856F-7685-3120-C443-52D1077DE29C.webm,8407F9C4-C295-8C95-C281-584AF2118F84,Solid,4003856F-7685-3120-C443-52D1077DE29C,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,460,0,0,0.0,1.0,0.49982967145652174,"session-normalized approximately [0,1]",continuous,0.0,114.9184,114.9184,0.2575000000000003,3.8834951456310636,15,0,True,True,True
AGAIN_cleaned,8407F9C4-C295-8C95-C281-584AF2118F84_tiny_C5332429-6912-FFA4-23CF-E8550D4F1009,8407F9C4-C295-8C95-C281-584AF2118F84_tiny_C5332429-6912-FFA4-23CF-E8550D4F1009.webm,8407F9C4-C295-8C95-C281-584AF2118F84,TinyCars,C5332429-6912-FFA4-23CF-E8550D4F1009,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,475,0,0,0.0,1.0,0.44979209565263156,"session-normalized approximately [0,1]",continuous,0.0,118.693,118.693,0.25485000000000113,3.923876790268768,8,0,True,True,True
AGAIN_cleaned,8407F9C4-C295-8C95-C281-584AF2118F84_topdown_284C8A73-C8BF-5AE5-DEE1-BD3772D8353E,8407F9C4-C295-8C95-C281-584AF2118F84_topdown_284C8A73-C8BF-5AE5-DEE1-BD3772D8353E.webm,8407F9C4-C295-8C95-C281-584AF2118F84,TopDown,284C8A73-C8BF-5AE5-DEE1-BD3772D8353E,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.26661085936991874,"session-normalized approximately [0,1]",continuous,0.0,122.9151,122.9151,0.2568000000000019,3.894080996884706,16,0,True,True,True
AGAIN_cleaned,85748DC9-A6DA-334D-6422-BF69EE06A98C_apex_9BE34F0A-473F-50F6-4719-ADDEE509F0FA,85748DC9-A6DA-334D-6422-BF69EE06A98C_apex_9BE34F0A-473F-50F6-4719-ADDEE509F0FA.webm,85748DC9-A6DA-334D-6422-BF69EE06A98C,ApexSpeed,9BE34F0A-473F-50F6-4719-ADDEE509F0FA,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.6506038360731707,"session-normalized approximately [0,1]",continuous,0.0,122.7757,122.7757,0.2609999999999957,3.831417624521136,24,0,True,True,True
AGAIN_cleaned,85748DC9-A6DA-334D-6422-BF69EE06A98C_endless_AACA8305-0DD2-DFAE-1DA8-C807EC2063B1,85748DC9-A6DA-334D-6422-BF69EE06A98C_endless_AACA8305-0DD2-DFAE-1DA8-C807EC2063B1.webm,85748DC9-A6DA-334D-6422-BF69EE06A98C,Endless,AACA8305-0DD2-DFAE-1DA8-C807EC2063B1,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.4563855012621951,"session-normalized approximately [0,1]",continuous,0.0,122.8598,122.8598,0.2530000000000001,3.9525691699604724,5,0,True,True,True
AGAIN_cleaned,85748DC9-A6DA-334D-6422-BF69EE06A98C_fps_ECDE832D-C4A1-7AD5-0B1C-8D7A6CB1EC5B,85748DC9-A6DA-334D-6422-BF69EE06A98C_fps_ECDE832D-C4A1-7AD5-0B1C-8D7A6CB1EC5B.webm,85748DC9-A6DA-334D-6422-BF69EE06A98C,Heist!,ECDE832D-C4A1-7AD5-0B1C-8D7A6CB1EC5B,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,489,0,0,0.0,1.0,0.2791411043824131,"session-normalized approximately [0,1]",continuous,0.0,122.0906,122.0906,0.2569999999999979,3.8910505836576195,16,0,True,True,True
AGAIN_cleaned,85748DC9-A6DA-334D-6422-BF69EE06A98C_platform_7068C4E4-3318-3DBA-C4E0-EED8B82AD4F4,85748DC9-A6DA-334D-6422-BF69EE06A98C_platform_7068C4E4-3318-3DBA-C4E0-EED8B82AD4F4.webm,85748DC9-A6DA-334D-6422-BF69EE06A98C,Pirates!,7068C4E4-3318-3DBA-C4E0-EED8B82AD4F4,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.5114837398373984,"session-normalized approximately [0,1]",continuous,0.0,122.864,122.864,0.2558999999999969,3.9077764751856665,11,0,True,True,True
AGAIN_cleaned,85748DC9-A6DA-334D-6422-BF69EE06A98C_gun_53F9D691-61EB-112D-E54C-9A69E611E433,85748DC9-A6DA-334D-6422-BF69EE06A98C_gun_53F9D691-61EB-112D-E54C-9A69E611E433.webm,85748DC9-A6DA-334D-6422-BF69EE06A98C,Run'N'Gun,53F9D691-61EB-112D-E54C-9A69E611E433,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,500,0,0,0.0,1.0,0.263000000054,"session-normalized approximately [0,1]",continuous,0.0,124.7882,124.7882,0.2588000000000008,3.863987635239555,24,0,True,True,True
AGAIN_cleaned,85748DC9-A6DA-334D-6422-BF69EE06A98C_gallery_CAF59A6E-97E1-E612-2289-795D16E2A89E,85748DC9-A6DA-334D-6422-BF69EE06A98C_gallery_CAF59A6E-97E1-E612-2289-795D16E2A89E.webm,85748DC9-A6DA-334D-6422-BF69EE06A98C,Shootout,CAF59A6E-97E1-E612-2289-795D16E2A89E,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,488,0,0,0.0,1.0,0.5050375682581967,"session-normalized approximately [0,1]",continuous,0.0,121.8854,121.8854,0.2512000000000043,3.9808917197451548,13,0,True,True,True
AGAIN_cleaned,85748DC9-A6DA-334D-6422-BF69EE06A98C_solid_0FB7E2A1-0A09-97DA-1FD6-E4CF57F3F149,85748DC9-A6DA-334D-6422-BF69EE06A98C_solid_0FB7E2A1-0A09-97DA-1FD6-E4CF57F3F149.webm,85748DC9-A6DA-334D-6422-BF69EE06A98C,Solid,0FB7E2A1-0A09-97DA-1FD6-E4CF57F3F149,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.4682092975447154,"session-normalized approximately [0,1]",continuous,0.0,122.8129,122.8129,0.2580000000000098,3.8759689922479152,15,0,True,True,True
AGAIN_cleaned,85748DC9-A6DA-334D-6422-BF69EE06A98C_tiny_F76863B4-D537-2001-38A7-7D8D57832611,85748DC9-A6DA-334D-6422-BF69EE06A98C_tiny_F76863B4-D537-2001-38A7-7D8D57832611.webm,85748DC9-A6DA-334D-6422-BF69EE06A98C,TinyCars,F76863B4-D537-2001-38A7-7D8D57832611,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.6662311265142277,"session-normalized approximately [0,1]",continuous,0.1245,122.8028,122.67830000000001,0.2503000000000011,3.9952057530962675,13,0,True,True,True
AGAIN_cleaned,85748DC9-A6DA-334D-6422-BF69EE06A98C_topdown_A3E65586-A74D-4972-0F8D-176F2DC7867E,85748DC9-A6DA-334D-6422-BF69EE06A98C_topdown_A3E65586-A74D-4972-0F8D-176F2DC7867E.webm,85748DC9-A6DA-334D-6422-BF69EE06A98C,TopDown,A3E65586-A74D-4972-0F8D-176F2DC7867E,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,494,0,0,0.0,1.0,0.38128654974898785,"session-normalized approximately [0,1]",continuous,0.123,123.3998,123.2768,0.2592999999999961,3.856536829926784,25,0,True,True,True
AGAIN_cleaned,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7_apex_914330A2-437A-3090-6ED7-CE817DEF15FC,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7_apex_914330A2-437A-3090-6ED7-CE817DEF15FC.webm,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7,ApexSpeed,914330A2-437A-3090-6ED7-CE817DEF15FC,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.327479674796748,"session-normalized approximately [0,1]",continuous,0.0,122.8362,122.8362,0.25959999999999894,3.8520801232665796,24,0,True,True,True
AGAIN_cleaned,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7_endless_BDB74348-2952-4FA0-4501-F365BAD11085,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7_endless_BDB74348-2952-4FA0-4501-F365BAD11085.webm,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7,Endless,BDB74348-2952-4FA0-4501-F365BAD11085,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.2516131112296748,"session-normalized approximately [0,1]",continuous,0.0,122.75126,122.75126,0.2536000000000058,3.9432176656150513,6,0,True,True,True
AGAIN_cleaned,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7_platform_7E04308C-BFC8-97DF-F458-9A1FFF330080,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7_platform_7E04308C-BFC8-97DF-F458-9A1FFF330080.webm,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7,Pirates!,7E04308C-BFC8-97DF-F458-9A1FFF330080,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.2773119918699187,"session-normalized approximately [0,1]",continuous,0.0,122.84864,122.84864,0.25619999999999266,3.9032006245122117,11,0,True,True,True
AGAIN_cleaned,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7_gun_A03D2092-AE69-041F-4B47-A59736A09FAD,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7_gun_A03D2092-AE69-041F-4B47-A59736A09FAD.webm,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7,Run'N'Gun,A03D2092-AE69-041F-4B47-A59736A09FAD,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,506,0,0,0.0,1.0,0.17468159870158104,"session-normalized approximately [0,1]",continuous,0.0,126.3484,126.3484,0.25900000000000034,3.861003861003856,28,0,True,True,True
AGAIN_cleaned,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7_gallery_F3F270EC-97F0-9678-CD57-B7564465ADC9,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7_gallery_F3F270EC-97F0-9678-CD57-B7564465ADC9.webm,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7,Shootout,F3F270EC-97F0-9678-CD57-B7564465ADC9,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,488,0,0,0.0,1.0,0.45755269324385245,"session-normalized approximately [0,1]",continuous,0.0,121.83375,121.83375,0.2576999999999998,3.8804811796662815,15,0,True,True,True
AGAIN_cleaned,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7_solid_44170741-3E03-E0F5-EB41-3B7BF9186A20,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7_solid_44170741-3E03-E0F5-EB41-3B7BF9186A20.webm,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7,Solid,44170741-3E03-E0F5-EB41-3B7BF9186A20,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,490,0,0,0.0,1.0,0.2460562602020408,"session-normalized approximately [0,1]",continuous,0.12475,122.2779,122.15315,0.25900000000000034,3.861003861003856,19,0,True,True,True
AGAIN_cleaned,8690E8B6-9B41-5F0E-C518-8F2D028C6690_apex_1258E6B7-1686-1EA9-D739-D6B62BD8D089,8690E8B6-9B41-5F0E-C518-8F2D028C6690_apex_1258E6B7-1686-1EA9-D739-D6B62BD8D089.webm,8690E8B6-9B41-5F0E-C518-8F2D028C6690,ApexSpeed,1258E6B7-1686-1EA9-D739-D6B62BD8D089,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.42622875089430895,"session-normalized approximately [0,1]",continuous,0.0,122.8498,122.8498,0.25909999999999656,3.859513701273691,21,0,True,True,True
AGAIN_cleaned,8690E8B6-9B41-5F0E-C518-8F2D028C6690_endless_3B3E98C2-A611-48A6-EFC2-67333B515F6F,8690E8B6-9B41-5F0E-C518-8F2D028C6690_endless_3B3E98C2-A611-48A6-EFC2-67333B515F6F.webm,8690E8B6-9B41-5F0E-C518-8F2D028C6690,Endless,3B3E98C2-A611-48A6-EFC2-67333B515F6F,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.5257006846504064,"session-normalized approximately [0,1]",continuous,0.0,122.822,122.822,0.2530000000000001,3.9525691699604724,7,0,True,True,True
AGAIN_cleaned,8690E8B6-9B41-5F0E-C518-8F2D028C6690_fps_310AE5BB-3AEA-059B-208F-FFBF5858D0E5,8690E8B6-9B41-5F0E-C518-8F2D028C6690_fps_310AE5BB-3AEA-059B-208F-FFBF5858D0E5.webm,8690E8B6-9B41-5F0E-C518-8F2D028C6690,Heist!,310AE5BB-3AEA-059B-208F-FFBF5858D0E5,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,490,0,0,0.0,1.0,0.28768450771836734,"session-normalized approximately [0,1]",continuous,0.0,122.4104,122.4104,0.25800000000000267,3.875968992248022,17,0,True,True,True
AGAIN_cleaned,8690E8B6-9B41-5F0E-C518-8F2D028C6690_platform_4027ED6C-CB28-96E8-31B7-D9C26C0EE86B,8690E8B6-9B41-5F0E-C518-8F2D028C6690_platform_4027ED6C-CB28-96E8-31B7-D9C26C0EE86B.webm,8690E8B6-9B41-5F0E-C518-8F2D028C6690,Pirates!,4027ED6C-CB28-96E8-31B7-D9C26C0EE86B,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.5473577235772358,"session-normalized approximately [0,1]",continuous,0.0,122.8553,122.8553,0.25500000000000966,3.921568627450832,10,0,True,True,True
AGAIN_cleaned,8690E8B6-9B41-5F0E-C518-8F2D028C6690_gun_C0AC0128-45C7-7623-6A98-F43E88377FFF,8690E8B6-9B41-5F0E-C518-8F2D028C6690_gun_C0AC0128-45C7-7623-6A98-F43E88377FFF.webm,8690E8B6-9B41-5F0E-C518-8F2D028C6690,Run'N'Gun,C0AC0128-45C7-7623-6A98-F43E88377FFF,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,500,0,0,0.0,1.0,0.099290322588,"session-normalized approximately [0,1]",continuous,0.0,124.9089,124.9089,0.2575999999999965,3.8819875776398045,22,0,True,True,True
AGAIN_cleaned,8690E8B6-9B41-5F0E-C518-8F2D028C6690_gallery_F4C42D5A-BDE8-E5F5-1361-8DA68C682887,8690E8B6-9B41-5F0E-C518-8F2D028C6690_gallery_F4C42D5A-BDE8-E5F5-1361-8DA68C682887.webm,8690E8B6-9B41-5F0E-C518-8F2D028C6690,Shootout,F4C42D5A-BDE8-E5F5-1361-8DA68C682887,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,488,0,0,0.0,1.0,0.34850197848565573,"session-normalized approximately [0,1]",continuous,0.0,121.7956,121.7956,0.25739999999999696,3.885003885003931,14,0,True,True,True
AGAIN_cleaned,8690E8B6-9B41-5F0E-C518-8F2D028C6690_solid_7F1F6AA7-FD45-3589-BBAF-48EC38F3AD7F,8690E8B6-9B41-5F0E-C518-8F2D028C6690_solid_7F1F6AA7-FD45-3589-BBAF-48EC38F3AD7F.webm,8690E8B6-9B41-5F0E-C518-8F2D028C6690,Solid,7F1F6AA7-FD45-3589-BBAF-48EC38F3AD7F,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.4702004074369919,"session-normalized approximately [0,1]",continuous,0.0,122.7883,122.7883,0.25760000000000005,3.8819875776397508,15,0,True,True,True
AGAIN_cleaned,8690E8B6-9B41-5F0E-C518-8F2D028C6690_tiny_F4769D7C-95DA-4204-6C60-1D05BDC473C9,8690E8B6-9B41-5F0E-C518-8F2D028C6690_tiny_F4769D7C-95DA-4204-6C60-1D05BDC473C9.webm,8690E8B6-9B41-5F0E-C518-8F2D028C6690,TinyCars,F4769D7C-95DA-4204-6C60-1D05BDC473C9,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,493,0,0,0.0,1.0,0.5998985801196755,"session-normalized approximately [0,1]",continuous,0.0,123.007,123.007,0.254999999999999,3.9215686274509958,10,0,True,True,True
AGAIN_cleaned,8690E8B6-9B41-5F0E-C518-8F2D028C6690_topdown_916C32C4-5AA6-BD17-9F3E-6023E64144D6,8690E8B6-9B41-5F0E-C518-8F2D028C6690_topdown_916C32C4-5AA6-BD17-9F3E-6023E64144D6.webm,8690E8B6-9B41-5F0E-C518-8F2D028C6690,TopDown,916C32C4-5AA6-BD17-9F3E-6023E64144D6,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,494,0,0,0.0,1.0,0.28796295261133603,"session-normalized approximately [0,1]",continuous,0.0,123.3866,123.3866,0.2576999999999998,3.8804811796662815,20,0,True,True,True
AGAIN_cleaned,874A6B13-C999-C802-1138-FA198591D897_apex_8BAD577C-0DE7-BC6A-E8BC-5F5BD9C2249D,874A6B13-C999-C802-1138-FA198591D897_apex_8BAD577C-0DE7-BC6A-E8BC-5F5BD9C2249D.webm,874A6B13-C999-C802-1138-FA198591D897,ApexSpeed,8BAD577C-0DE7-BC6A-E8BC-5F5BD9C2249D,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.42554338805081304,"session-normalized approximately [0,1]",continuous,0.0,122.7737,122.7737,0.2790000000000017,3.584229390680982,77,0,True,True,True
AGAIN_cleaned,874A6B13-C999-C802-1138-FA198591D897_endless_C62F578E-9581-E3CF-7BE6-0037747190C8,874A6B13-C999-C802-1138-FA198591D897_endless_C62F578E-9581-E3CF-7BE6-0037747190C8.webm,874A6B13-C999-C802-1138-FA198591D897,Endless,C62F578E-9581-E3CF-7BE6-0037747190C8,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.3335724532784553,"session-normalized approximately [0,1]",continuous,0.0,122.8619,122.8619,0.25509999999999877,3.920031360250901,10,0,True,True,True
AGAIN_cleaned,874A6B13-C999-C802-1138-FA198591D897_fps_4F882DCD-9990-DBC1-5DD7-9A4EBDA6AD7C,874A6B13-C999-C802-1138-FA198591D897_fps_4F882DCD-9990-DBC1-5DD7-9A4EBDA6AD7C.webm,874A6B13-C999-C802-1138-FA198591D897,Heist!,4F882DCD-9990-DBC1-5DD7-9A4EBDA6AD7C,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,491,0,0,0.0,1.0,0.3612114841670061,"session-normalized approximately [0,1]",continuous,0.0,122.5275,122.5275,0.27985000000000326,3.573342862247591,71,0,True,True,True
AGAIN_cleaned,874A6B13-C999-C802-1138-FA198591D897_platform_2DD6598C-3E8A-3F0D-16E1-94FC546976D1,874A6B13-C999-C802-1138-FA198591D897_platform_2DD6598C-3E8A-3F0D-16E1-94FC546976D1.webm,874A6B13-C999-C802-1138-FA198591D897,Pirates!,2DD6598C-3E8A-3F0D-16E1-94FC546976D1,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.5028812650487805,"session-normalized approximately [0,1]",continuous,0.0,122.7775,122.7775,0.257000000000005,3.891050583657512,16,0,True,True,True
AGAIN_cleaned,874A6B13-C999-C802-1138-FA198591D897_gun_02D1E276-317B-AF6D-062B-1E0B85ADD89D,874A6B13-C999-C802-1138-FA198591D897_gun_02D1E276-317B-AF6D-062B-1E0B85ADD89D.webm,874A6B13-C999-C802-1138-FA198591D897,Run'N'Gun,02D1E276-317B-AF6D-062B-1E0B85ADD89D,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,500,0,0,0.0,1.0,0.6340000001480001,"session-normalized approximately [0,1]",continuous,0.0,124.8073,124.8073,0.2607999999999997,3.8343558282208634,28,0,True,True,True
AGAIN_cleaned,874A6B13-C999-C802-1138-FA198591D897_gallery_02B40CDB-C565-4D70-4A95-9E44D72941BD,874A6B13-C999-C802-1138-FA198591D897_gallery_02B40CDB-C565-4D70-4A95-9E44D72941BD.webm,874A6B13-C999-C802-1138-FA198591D897,Shootout,02B40CDB-C565-4D70-4A95-9E44D72941BD,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,488,0,0,0.0,1.0,0.47758447638729506,"session-normalized approximately [0,1]",continuous,0.0,121.8061,121.8061,0.2753,3.632401017072285,52,0,True,True,True
AGAIN_cleaned,874A6B13-C999-C802-1138-FA198591D897_solid_ADB2A2F7-134D-65C9-12CC-128AE4A431C4,874A6B13-C999-C802-1138-FA198591D897_solid_ADB2A2F7-134D-65C9-12CC-128AE4A431C4.webm,874A6B13-C999-C802-1138-FA198591D897,Solid,ADB2A2F7-134D-65C9-12CC-128AE4A431C4,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.6132344312906504,"session-normalized approximately [0,1]",continuous,0.0,122.7606,122.7606,0.2775999999999925,3.6023054755044197,63,0,True,True,True
AGAIN_cleaned,874A6B13-C999-C802-1138-FA198591D897_tiny_EA1D6553-1FD8-039D-C574-474AF01EC004,874A6B13-C999-C802-1138-FA198591D897_tiny_EA1D6553-1FD8-039D-C574-474AF01EC004.webm,874A6B13-C999-C802-1138-FA198591D897,TinyCars,EA1D6553-1FD8-039D-C574-474AF01EC004,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.7254573170569105,"session-normalized approximately [0,1]",continuous,0.0,122.7888,122.7888,0.26119999999999877,3.8284839203675527,24,0,True,True,True
AGAIN_cleaned,874A6B13-C999-C802-1138-FA198591D897_topdown_B44324AB-9674-6CD8-E9FC-83FF5DCDE06E,874A6B13-C999-C802-1138-FA198591D897_topdown_B44324AB-9674-6CD8-E9FC-83FF5DCDE06E.webm,874A6B13-C999-C802-1138-FA198591D897,TopDown,B44324AB-9674-6CD8-E9FC-83FF5DCDE06E,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,495,0,0,0.0,1.0,0.38067421203434343,"session-normalized approximately [0,1]",continuous,0.0,123.614,123.614,0.2710000000000008,3.690036900368993,50,0,True,True,True
