dataset_name,video_id,video_path,original_video_time_seconds,aligned_time_seconds,annotation_time_seconds,arousal,alignment_policy,alignment_offset_seconds,dropped_by_alignment,target_feasible_future_spike_1_3s,target_feasible_future_change_p3s
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,11.129,11.129,11.129,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,11.902,11.902,11.902,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,12.948,12.948,12.948,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,13.997,13.997,13.997,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,15.029,15.029,15.029,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,16.057,16.057,16.057,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,17.085,17.085,17.085,0.037735849,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,17.928,17.928,17.928,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,19.102,19.102,19.102,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,19.891,19.891,19.891,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,20.936,20.936,20.936,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,21.96,21.96,21.96,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,23.007,23.007,23.007,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,24.04,24.04,24.04,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,25.087,25.087,25.087,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,25.866,25.866,25.866,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,26.927,26.927,26.927,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,27.972,27.972,27.972,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,29.015,29.015,29.015,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,30.056,30.056,30.056,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,31.095,31.095,31.095,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,32.129,32.129,32.129,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,32.892,32.892,32.892,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,33.929,33.929,33.929,0.075471698,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,34.981,34.981,34.981,0.056603774,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,36.011,36.011,36.011,0.056603774,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,37.043,37.043,37.043,0.056603774,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,38.081,38.081,38.081,0.056603774,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,39.106,39.106,39.106,0.056603774,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,39.882,39.882,39.882,0.056603774,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,40.94,40.94,40.94,0.113207547,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,41.996,41.996,41.996,0.113207547,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,43.11,43.11,43.11,0.113207547,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,43.924,43.924,43.924,0.113207547,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,44.968,44.968,44.968,0.113207547,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,45.988,45.988,45.988,0.113207547,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,47.019,47.019,47.019,0.113207547,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,48.064,48.064,48.064,0.113207547,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,49.098,49.098,49.098,0.113207547,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,50.13,50.13,50.13,0.113207547,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,50.908,50.908,50.908,0.113207547,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,51.95,51.95,51.95,0.113207547,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,53.013,53.013,53.013,0.037735849,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,54.096,54.096,54.096,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,54.935,54.935,54.935,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,56.069,56.069,56.069,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,56.86,56.86,56.86,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,57.916,57.916,57.916,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,58.963,58.963,58.963,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,60.027,60.027,60.027,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,60.922,60.922,60.922,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,62.01,62.01,62.01,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,63.064,63.064,63.064,0.264150943,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,64.109,64.109,64.109,0.452830189,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,64.882,64.882,64.882,0.452830189,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,65.937,65.937,65.937,0.188679245,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,66.977,66.977,66.977,0.188679245,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,68.01,68.01,68.01,0.113207547,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308_topdown_A6A44F57-D5D1-4F7C-3BFB-411924ED2594.webm,69.037,69.037,69.037,0.150943396,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
