video_id,source_filename,duration_seconds,row_count,black_frame_fraction_mean,black_frame_fraction_max,duplicate_frame_fraction_mean,duplicate_frame_fraction_max,quality_black_frame_flag_count,quality_duplicate_frame_flag_count,quality_exclusion_flag_count,quality_exclusion_fraction,quality_weight_suggested_mean,quality_weight_suggested_min,motion_absdiff_mean_mean,motion_absdiff_mean_max,luma_mean_mean,luma_mean_min,luma_mean_max,source_video_sha256,source_cache_hash,output_hash,status,cortical_output_path,baseline_features_path,temporal_diagnostics_path
DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_topdown_FBCE84C5-2F2C-5DB3-5858-8E2A2392D653,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_topdown_FBCE84C5-2F2C-5DB3-5858-8E2A2392D653.webm,123.0,247,0.0,0.0,0.057322795265297655,1.0,0,5,5,0.020242914979757085,0.9426772063560331,0.0,7.845657078481397,12.950130462646484,42.614580077198355,29.833913803100586,63.09653091430664,6c3e0ca5a5ddaaa90754d88e046816aff9bb9cf3b5e3652c6e134cafd4205d6e,46acde7b89e93c2e8cc9f0ae201795966e6a2725afe7465ad4d05e527fbd36d9,21bd7b6ccc795570bc398b826061b63b38bb251b3497368c918e1dc63104d3dc,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_topdown_FBCE84C5-2F2C-5DB3-5858-8E2A2392D653/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_topdown_FBCE84C5-2F2C-5DB3-5858-8E2A2392D653/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_topdown_FBCE84C5-2F2C-5DB3-5858-8E2A2392D653/vjepa_temporal_diagnostics.npz
DC0BE0E2-B41E-3D73-47C5-5733952512CB_apex_69751B77-691D-CED7-2BFF-033393E1B792,DC0BE0E2-B41E-3D73-47C5-5733952512CB_apex_69751B77-691D-CED7-2BFF-033393E1B792.webm,123.5,248,0.005544354838709678,0.171875,0.21012545377016068,1.0,0,2,2,0.008064516129032258,0.7898745515173481,0.0,21.242779466894365,32.865055084228516,101.21837929756411,70.36480712890625,125.06591033935547,32baa3f794aa892d298ce9b06c2a3d5df218956849dd58fab1f45c7a1d776c66,32fff69b665bc59bf1607f260fc63f92e0fc29d578a58af825a63b725e3a5221,36460cdfc45321950f5d50e14e2923500bb723314c3d2d0918f5c72598fae6c5,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_apex_69751B77-691D-CED7-2BFF-033393E1B792/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_apex_69751B77-691D-CED7-2BFF-033393E1B792/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_apex_69751B77-691D-CED7-2BFF-033393E1B792/vjepa_temporal_diagnostics.npz
DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C,DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,122.5,246,0.0,0.0,0.043554007424026486,1.0,0,5,5,0.02032520325203252,0.9564459932044269,0.0,7.530160629167789,8.876774787902832,46.764150293861945,45.452552795410156,63.025638580322266,cd2852cb1550ea0b66ba6cd936b5c9297b33b9ff573fca3b0fc8abe7bea9f6f6,3277336a8640e23983b61510f398a15ade52f2e3f45ae62efb917206a196a8d8,389efd2a710c80b1a09bba3b44bfd20d89ab6c9b4ab531e059370db1efb3649c,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C/vjepa_temporal_diagnostics.npz
DC0BE0E2-B41E-3D73-47C5-5733952512CB_fps_B350532D-DAB5-4BEA-C12D-87163ED54E10,DC0BE0E2-B41E-3D73-47C5-5733952512CB_fps_B350532D-DAB5-4BEA-C12D-87163ED54E10.webm,122.0,245,0.0,0.0,0.331195343513878,1.0,0,2,2,0.00816326530612245,0.6688046606219544,0.0,11.270923858972228,35.55864715576172,98.91146455103038,84.84820556640625,122.99280548095703,a94cea333f48a23ee934f38d92111031e93f9e747cf47f238ce7fb0113951d5b,c2fa4a5a761f66400e249a15cf03aec5b18c3798d58d4da099b4c161766dfe74,41e01b631d517c4efeb763b3852e0170c9bdc2ecc5d86c4febcfe2071a2b3084,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_fps_B350532D-DAB5-4BEA-C12D-87163ED54E10/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_fps_B350532D-DAB5-4BEA-C12D-87163ED54E10/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_fps_B350532D-DAB5-4BEA-C12D-87163ED54E10/vjepa_temporal_diagnostics.npz
DC0BE0E2-B41E-3D73-47C5-5733952512CB_gallery_32BFB232-A0B3-5630-5486-02311848EF66,DC0BE0E2-B41E-3D73-47C5-5733952512CB_gallery_32BFB232-A0B3-5630-5486-02311848EF66.webm,122.0,245,0.0,0.0,0.42902495526537604,1.0,0,5,5,0.02040816326530612,0.5709750469850035,0.0,4.5998334025546,9.265643119812012,114.24536933120416,106.33871459960938,119.55828857421875,16ac16feab12e326b3bc72e277846f3c6790ea06df1ab48e05f62789b6a4a117,e17412d17f559556b811eeefd32b8a23526b611361ade5813d301b51af85c923,0953af49fd45ea75726b4736f738fadc18a150e59cdf0926e53bb7997bd897e1,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_gallery_32BFB232-A0B3-5630-5486-02311848EF66/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_gallery_32BFB232-A0B3-5630-5486-02311848EF66/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_gallery_32BFB232-A0B3-5630-5486-02311848EF66/vjepa_temporal_diagnostics.npz
DC0BE0E2-B41E-3D73-47C5-5733952512CB_gun_0CF845BB-3351-EFE9-0FF3-508B7B6F55CB,DC0BE0E2-B41E-3D73-47C5-5733952512CB_gun_0CF845BB-3351-EFE9-0FF3-508B7B6F55CB.webm,125.0,250,0.0,0.0,0.17434920966625214,0.9841269850730896,0,12,12,0.048,0.8256507925987243,0.0158730149269104,7.898371251910925,13.296857833862305,105.58190823364258,87.55611419677734,115.00492858886719,05d83ed9c8287e6fbbff9f3164153cb266cbad5f9a407d55d4a5dc0922da6196,33f2a1e8760b1823d2cde6a730f21dee0676ccabd84e6bd6191a21efe09f767b,4a8420c53c66f80bc1fba9d60d0de9697c169e0a805069b7e079054eae89542e,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_gun_0CF845BB-3351-EFE9-0FF3-508B7B6F55CB/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_gun_0CF845BB-3351-EFE9-0FF3-508B7B6F55CB/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_gun_0CF845BB-3351-EFE9-0FF3-508B7B6F55CB/vjepa_temporal_diagnostics.npz
DC0BE0E2-B41E-3D73-47C5-5733952512CB_platform_01929134-4286-01F0-A339-C9F2871925C7,DC0BE0E2-B41E-3D73-47C5-5733952512CB_platform_01929134-4286-01F0-A339-C9F2871925C7.webm,122.5,246,0.0,0.0,0.11607949676491865,1.0,0,1,1,0.0040650406504065045,0.8839205074601058,0.0,10.131620583374326,16.762388229370117,113.08624909563763,90.25537109375,129.77325439453125,5656f8045b57b13086300d210bc561f4c9f924116d7261435d8d241ee78c4b4d,03ff3b505d71acb2b4fec00e0bb179f1371c68861dfa7c2ce3f50d3e170121ae,35ac83b07a0dbf53b244405b7c0961bdc65f6e2f82fd364bf9bdbc5d3336aefc,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_platform_01929134-4286-01F0-A339-C9F2871925C7/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_platform_01929134-4286-01F0-A339-C9F2871925C7/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_platform_01929134-4286-01F0-A339-C9F2871925C7/vjepa_temporal_diagnostics.npz
DC0BE0E2-B41E-3D73-47C5-5733952512CB_solid_0A6C60B8-3ED4-AEF8-2B51-6FEB50662ECF,DC0BE0E2-B41E-3D73-47C5-5733952512CB_solid_0A6C60B8-3ED4-AEF8-2B51-6FEB50662ECF.webm,122.5,246,0.0,0.0,0.07891340994435113,1.0,0,4,4,0.016260162601626018,0.9210865936143612,0.0,13.260001216840937,18.970975875854492,129.18144908377795,106.82588195800781,163.8019256591797,6b204ab09d44175ff50f3394961af4794e230be4b9039e456eb74ce64c879acc,ba43505bcde0fdb7f8b6a5bc855a9aa84e4eb0c98f65e013c21efe1ba2837e51,61f28c7bd0f9fa34892fb1e6e4c9b014a5cee20ed4f068d92b8f07029df57b39,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_solid_0A6C60B8-3ED4-AEF8-2B51-6FEB50662ECF/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_solid_0A6C60B8-3ED4-AEF8-2B51-6FEB50662ECF/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_solid_0A6C60B8-3ED4-AEF8-2B51-6FEB50662ECF/vjepa_temporal_diagnostics.npz
DC0BE0E2-B41E-3D73-47C5-5733952512CB_tiny_E1EB480F-361F-2037-7C7D-6BDD094E68CC,DC0BE0E2-B41E-3D73-47C5-5733952512CB_tiny_E1EB480F-361F-2037-7C7D-6BDD094E68CC.webm,123.0,247,0.0,0.0,0.2368742432294466,1.0,0,4,4,0.016194331983805668,0.7631257639722786,0.0,5.85366019682001,15.22024154663086,126.87294553069451,114.17556762695312,137.14590454101562,0ad6624cba7ec87410e54f59096abff197f19222dfb7d95117161afcdb682048,33a471303ff1d13b7a74e1fe57dc0dfe1154da5ad7f6a873973968c449281d62,70fcbecbd66ec516c28e0455f07e1d229b2dbea786618345ab3b128ebe8adc16,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_tiny_E1EB480F-361F-2037-7C7D-6BDD094E68CC/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_tiny_E1EB480F-361F-2037-7C7D-6BDD094E68CC/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_tiny_E1EB480F-361F-2037-7C7D-6BDD094E68CC/vjepa_temporal_diagnostics.npz
DC0BE0E2-B41E-3D73-47C5-5733952512CB_topdown_39F44E8A-A96D-5D74-3F82-B19B2865EE24,DC0BE0E2-B41E-3D73-47C5-5733952512CB_topdown_39F44E8A-A96D-5D74-3F82-B19B2865EE24.webm,124.0,249,0.0,0.0,0.18384650096027966,1.0,0,6,6,0.024096385542168676,0.8161535009322874,0.0,7.7856225484465975,12.979832649230957,43.291851840344776,17.985910415649414,60.35790252685547,9f9c5439d11287597c241d4702a3e7122dbe53b9a8ca1e2cfda3852717cf2c9e,19d06218bdc983d8cfdeb65228dc2775252db239a53de82959624d894fb76936,19c77578b8dc16e4b35732bb71c7ef5b116316c2c5548fd996ef11179f21fe1f,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_topdown_39F44E8A-A96D-5D74-3F82-B19B2865EE24/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_topdown_39F44E8A-A96D-5D74-3F82-B19B2865EE24/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DC0BE0E2-B41E-3D73-47C5-5733952512CB_topdown_39F44E8A-A96D-5D74-3F82-B19B2865EE24/vjepa_temporal_diagnostics.npz
DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_apex_89BCD0AD-DA0B-2B51-D5C4-01CA4EFFF218,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_apex_89BCD0AD-DA0B-2B51-D5C4-01CA4EFFF218.webm,122.5,246,0.0,0.0,0.11820880482654746,1.0,0,1,1,0.0040650406504065045,0.8817911988835994,0.0,20.971728570456428,29.45677947998047,101.05154744590202,75.96556091308594,126.28717803955078,be83920b47bdbb9dedb47b18bf9fc04b659b4e6b8e5c1ee4e81b1f5742612626,25eea7cd5cb2c8378aa85f5df99abe7ab53bb4d5bffaa1aa01669c5292acde44,394e2af12ec701915dbb95e5603524e21692a2b0f444ca86e9d808f0ed2745b5,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_apex_89BCD0AD-DA0B-2B51-D5C4-01CA4EFFF218/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_apex_89BCD0AD-DA0B-2B51-D5C4-01CA4EFFF218/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_apex_89BCD0AD-DA0B-2B51-D5C4-01CA4EFFF218/vjepa_temporal_diagnostics.npz
DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_endless_FEF8E949-11A2-A405-E369-EBD7D749EB6D,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_endless_FEF8E949-11A2-A405-E369-EBD7D749EB6D.webm,122.5,246,0.0,0.0,0.040392309033531484,1.0,0,6,6,0.024390243902439025,0.9596076908150339,0.0,7.549765040265108,8.981698036193848,46.50218275116711,45.386653900146484,58.44906997680664,fac0864021a7c43dbfa55940f5ac5132059d208042ec3d04fa4c1812b5745546,aced2877a4e27c8b182a4e9dcab586958b584b049aa89efaeaca4f777d7c0e44,14487c43af79603738f72f06e53f4b595b3c925fd194e831384266cf7e8b3d94,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_endless_FEF8E949-11A2-A405-E369-EBD7D749EB6D/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_endless_FEF8E949-11A2-A405-E369-EBD7D749EB6D/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_endless_FEF8E949-11A2-A405-E369-EBD7D749EB6D/vjepa_temporal_diagnostics.npz
DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_fps_143DA808-81EC-D851-4E61-F5CB2A2051EE,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_fps_143DA808-81EC-D851-4E61-F5CB2A2051EE.webm,122.5,246,0.0,0.0,0.052071235975538324,1.0,0,2,2,0.008130081300813009,0.9479287659249654,0.0,17.73829411097416,30.57677459716797,100.75016071350593,86.46813201904297,123.54792785644531,b4e5e26f78a979712606f2e8c928072f27d45b7e6730ab3892355993176c101b,fd9d92624ed6c4b255facf9ea7f6cbc8e8dacb611ed7c9e474ab71f4e976c864,4d10ff9acda76a921a2b5c4e1033041be39dc9e0e3ba27fe4f374a0a27cce4ae,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_fps_143DA808-81EC-D851-4E61-F5CB2A2051EE/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_fps_143DA808-81EC-D851-4E61-F5CB2A2051EE/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_fps_143DA808-81EC-D851-4E61-F5CB2A2051EE/vjepa_temporal_diagnostics.npz
DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_gallery_059E4DF3-7153-38D0-3966-D8157C89FCEF,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_gallery_059E4DF3-7153-38D0-3966-D8157C89FCEF.webm,121.5,243,0.0,0.0,0.41439677097301914,0.9523809552192688,0,1,1,0.00411522633744856,0.5856032329822274,0.0476190447807312,5.631435786040477,10.231258392333984,115.80624141614624,110.84976196289062,119.56156921386719,3ed46973f85883306b59bd1572174de8a1ee7fbf019164cfd8ddfa615a51dc3c,89f24bfb4ad4ec173f83595302fc74481fb54495e109cbdbd4bc9e87f8a77c00,cfdb2e6b322c7456171c75bdf71c7d5e6c4f4f28d9b6ba1216d7a7f432a9ef67,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_gallery_059E4DF3-7153-38D0-3966-D8157C89FCEF/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_gallery_059E4DF3-7153-38D0-3966-D8157C89FCEF/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_gallery_059E4DF3-7153-38D0-3966-D8157C89FCEF/vjepa_temporal_diagnostics.npz
DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_gun_9A7AD6EC-B859-9976-B755-29558D0BF463,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_gun_9A7AD6EC-B859-9976-B755-29558D0BF463.webm,126.0,253,0.0,0.0,0.08105903930903188,1.0,0,1,1,0.003952569169960474,0.9189409634812548,0.0,8.242904080762694,16.48197364807129,98.83388490639186,51.53017044067383,115.71635437011719,c151645ce3dd68411cde699051574d5b1a43808a4daa57321fdd5eec78da3ad5,c72f6ef4fe3438e2ca8829fad06df2cec05e4d66b6d33fbe89c83d638f2b3997,07ee31611933dc68cc946282111d28ff88b0c08ce886d2a64b74bf3361e6282c,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_gun_9A7AD6EC-B859-9976-B755-29558D0BF463/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_gun_9A7AD6EC-B859-9976-B755-29558D0BF463/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_gun_9A7AD6EC-B859-9976-B755-29558D0BF463/vjepa_temporal_diagnostics.npz
DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_platform_A3C65FC9-6384-9FEE-FFF2-982E9FDBFFED,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_platform_A3C65FC9-6384-9FEE-FFF2-982E9FDBFFED.webm,117.5,235,0.0,0.0,0.07004390505558633,0.9682539701461792,0,5,5,0.02127659574468085,0.9299560942548386,0.0317460298538208,12.61361802569095,19.996246337890625,120.93060150146485,93.340576171875,154.08950805664062,222ed341d91ad9b4f5544a374bfcc16f1f497833285086de0e7ca6c252bedb31,f4903d51ae4f40a873985b2cc2246a8e22e0f7bf78e542d25292a87bc97fdc55,a1dfaf79658d2a521d67f3ad9e422c715cc46eb1b384138a6bee1aea835e74d0,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_platform_A3C65FC9-6384-9FEE-FFF2-982E9FDBFFED/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_platform_A3C65FC9-6384-9FEE-FFF2-982E9FDBFFED/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_platform_A3C65FC9-6384-9FEE-FFF2-982E9FDBFFED/vjepa_temporal_diagnostics.npz
DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_solid_7280D739-077B-0B7C-CF35-F33D427AFAB2,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_solid_7280D739-077B-0B7C-CF35-F33D427AFAB2.webm,118.0,237,0.0,0.0,0.041926194249577664,1.0,0,4,4,0.016877637130801686,0.9580738056561112,0.0,11.84912128133487,22.915494918823242,128.16355384150637,107.19769287109375,149.3288116455078,108047d40ffd32eb567e0fd456b96635db29cb678f0507bc242b50f1171661c7,c7fdbc744707798b7b1f2af25eb2a6ba26ba6126a20446db6a103a52523044e5,1361b55d428b9ca7814faa7c7bea3f5fdc475292c510058a9b68ca2fdb3562ed,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_solid_7280D739-077B-0B7C-CF35-F33D427AFAB2/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_solid_7280D739-077B-0B7C-CF35-F33D427AFAB2/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_solid_7280D739-077B-0B7C-CF35-F33D427AFAB2/vjepa_temporal_diagnostics.npz
DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_tiny_FD3DFA2F-E5F3-7F1C-1AFF-0F7B57506C11,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_tiny_FD3DFA2F-E5F3-7F1C-1AFF-0F7B57506C11.webm,117.0,234,0.0,0.0,0.04036087417003945,0.9682539701461792,0,5,5,0.021367521367521368,0.9596391259095608,0.0317460298538208,10.077695253058376,18.823625564575195,131.1085129762307,106.77458953857422,143.17617797851562,f6e65a404dab8f500cfaa361b4c57ccfe8f0e31388e690532164f100b57f40b2,5a2151622a2cc2373f09b51f6ee986b4662bcf7d24a102e45930b7104796a931,36eb65c8a3ec655fde65e50a6be19e81009b3b025a15f00ba420b2c9966d2e6e,success,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_tiny_FD3DFA2F-E5F3-7F1C-1AFF-0F7B57506C11/tribe_v2_cortical_predictions.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_tiny_FD3DFA2F-E5F3-7F1C-1AFF-0F7B57506C11/baseline_features_rowlevel.npz,/workspace/h100_again_run/h100_again_dense_vjepa21_vitg_float16_256_2hz/tribe_v2_outputs/per_video/DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_tiny_FD3DFA2F-E5F3-7F1C-1AFF-0F7B57506C11/vjepa_temporal_diagnostics.npz
